g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical X,0.992155555556,0.00245532236545,0.993311111111,0.00233240266059
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Y,0.0133777777778,0.0105044173643,0.00295555555556,0.0179993046552
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Z,0.0164222222222,0.0150100689917,0.00366666666667,0.0191142962685
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X0 X1 X7,0.992288888889,0.00221235356609,0.992288888889,0.00221235356609
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X1 X2 X8,0.992777777778,0.00266714555087,0.992777777778,0.00266714555087
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X10 X16 X17 X23,0.9926,0.00256322354517,0.9926,0.00256322354517
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X11 X17 X18 X24,0.992688888889,0.00225896822027,0.992688888889,0.00225896822027
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X12 X18 X19 X25,0.988266666667,0.00282625891659,0.988266666667,0.00282625891659
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X2 X3 X9,0.991155555556,0.00185227070614,0.991155555556,0.00185227070614
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X20 X26 X27 X33,0.993488888889,0.00203933227246,0.993488888889,0.00203933227246
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X21 X27 X28 X34,0.992511111111,0.0022054153714,0.992511111111,0.0022054153714
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X22 X28 X29 X35,0.993355555556,0.00187325056743,0.993355555556,0.00187325056743
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X23 X29 X30 X36,0.993066666667,0.00214850923992,0.993066666667,0.00214850923992
