g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0161555555556,0.0113214045855,-0.00171111111111,0.0179831196569
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0137555555556,0.00925166789699,-0.00104444444444,0.0204663509155
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.0148222222222,0.0130059618906,0.00313333333333,0.0201360506654
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1 X7,0.0132888888889,0.0111498787284,0.0132888888889,0.0111498787284
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 X2 X8,0.0137111111111,0.00943732433886,0.0137111111111,0.00943732433886
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 X16 X17 X23,0.0118888888889,0.0092227992249,0.0118888888889,0.0092227992249
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X11 X17 X18 X24,0.0170222222222,0.0127044003398,0.0170222222222,0.0127044003398
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X18 X19 X25,0.0146666666667,0.012058605296,0.0146666666667,0.012058605296
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X2 X3 X9,0.0166888888889,0.0147193237948,0.0166888888889,0.0147193237948
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X20 X26 X27 X33,0.0156444444444,0.0106173187996,0.0156444444444,0.0106173187996
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X21 X27 X28 X34,0.0122666666667,0.0104365993199,0.0122666666667,0.0104365993199
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X22 X28 X29 X35,0.0131111111111,0.0109688983277,0.0131111111111,0.0109688983277
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X23 X29 X30 X36,0.0158666666667,0.0141154517112,0.0158666666667,0.0141154517112
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X24 X30 X31 X37,0.0125111111111,0.00843216489717,0.0125111111111,0.00843216489717
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X25 X31 X32 X38,0.00995555555556,0.00885633887035,0.00995555555556,0.00885633887035
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X3 X4 X10,0.0140444444444,0.0104795854578,0.0140444444444,0.0104795854578
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X33 X39 X40 X46,0.0130888888889,0.010227276778,0.0130888888889,0.010227276778
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X34 X40 X41 X47,0.0141111111111,0.0127457703399,0.0141111111111,0.0127457703399
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X35 X41 X42 X48,0.0182666666667,0.0155527528948,0.0182666666667,0.0155527528948
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X36 X42 X43 X49,0.0121333333333,0.0080351717265,0.0121333333333,0.0080351717265
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X37 X43 X44 X50,0.0122,0.0085287883011,0.0122,0.0085287883011
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X38 X44 X45 X51,0.0148222222222,0.0124003254602,0.0148222222222,0.0124003254602
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X4 X5 X11,0.0158222222222,0.00991911090648,0.0158222222222,0.00991911090648
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X46 X52 X53 X59,0.0112222222222,0.0077964199139,0.0112222222222,0.0077964199139
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X47 X53 X54 X60,0.0102666666667,0.00787566210803,0.0102666666667,0.00787566210803
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X48 X54 X55 X61,0.0141777777778,0.0106017179745,0.0141777777778,0.0106017179745
