g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical X,0.0176888888889,0.0128137059442
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Y,0.0149777777778,0.0122686821599
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Logical Z,0.015,0.00947470922733
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X0 X1,0.0126222222222,0.0107196004577
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X1 Z2 Y3 Y4 Z5 X7,0.0157333333333,0.0101341197517
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X10 Z12 Y13 Y14 Z15 X16,0.0183111111111,0.0101055477095
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X12 X14,0.0141333333333,0.0107216971265
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X13 X15,0.0134666666667,0.00851665035876
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X15 Z16 Y17,0.0143555555556,0.0108146818516
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X16 X17,0.0135111111111,0.0111361251002
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X2 X4,0.0161777777778,0.0106881010694
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X3 X5,0.0158888888889,0.0114216750767
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X4 Z6 Y7 Y9 Z10 X12,0.0159111111111,0.0116969830519
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X5 Z7 Y8 Y10 Z11 X13,0.0130666666667,0.00886613947097
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X6 X9,0.0157111111111,0.0101644460862
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X7 X10,0.0158666666667,0.0152741486459
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X8 X11,0.0138,0.0112282484484
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,X9 Y12 Z14,0.0134666666667,0.0108326171293
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Y0 Z1 X2,0.0155111111111,0.0127203138993
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,Z3 Y5 X8,0.0133555555556,0.00929958320383
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical X,0.0198444444444,0.0137394287704
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical Y,0.0140222222222,0.0118165846611
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Logical Z,0.0156888888889,0.0134235263633
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X0 X1,0.0152,0.011967260575
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X1 Z2 Y3 Y4 Z5 X7,0.0114888888889,0.00837014093425
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X10 Z12 Y13 Y14 Z15 X16,0.0141555555556,0.0102290748312
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X12 X14,0.00951111111111,0.00982752929562
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X13 X15,0.0148888888889,0.0111861070556
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X15 Z16 Y17,0.0137111111111,0.00788749110708
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X16 X17,0.0147555555556,0.0102725066736
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X2 X4,0.0159777777778,0.0122170452289
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X3 X5,0.0133777777778,0.00768923880231
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X4 Z6 Y7 Y9 Z10 X12,0.0166888888889,0.0124641811196
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X5 Z7 Y8 Y10 Z11 X13,0.0143333333333,0.0110321716929
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X6 X9,0.0141111111111,0.010866071958
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X7 X10,0.0142444444444,0.00819771640632
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X8 X11,0.0154222222222,0.0110321485398
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,X9 Y12 Z14,0.0165777777778,0.0103334940044
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Y0 Z1 X2,0.0153333333333,0.0144699450706
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5,Z3 Y5 X8,0.0170666666667,0.0155793359554
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,Logical X,0.0127333333333,0.00810723152902
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,Logical Y,0.0145333333333,0.011350764148
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,Logical Z,0.0176,0.0126812982644
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X0 X1,0.0134,0.0102913124096
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X1 Z2 Y3 Y4 Z5 X7,0.0149555555556,0.0108202780162
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X10 Z12 Y13 Y14 Z15 X16,0.0119111111111,0.00960800007231
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X12 X14,0.0148444444444,0.0111800771536
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X13 X15,0.0166,0.0126906608797
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X15 Z16 Y17,0.0153555555556,0.0104290830215
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X16 X17,0.0160444444444,0.0116946244105
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X2 X4,0.0139111111111,0.0112058185944
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X3 X5,0.0123555555556,0.0105594225625
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X4 Z6 Y7 Y9 Z10 X12,0.0141111111111,0.00918616873571
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X5 Z7 Y8 Y10 Z11 X13,0.0146666666667,0.0121421970908
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X6 X9,0.0105555555556,0.0097933957469
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X7 X10,0.0127555555556,0.0106475883022
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,X8 X11,0.0167555555556,0.01057682471
