g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical X,0.0395333333333,0.0153359817803
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Y,0.0162888888889,0.0122348454493
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Logical Z,0.0144444444444,0.0119081199424
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X0 X1,0.0179777777778,0.012180611858
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X1 Z2 Y3 Y4 Z5 X7,0.0126,0.0085057564461
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X10 Z12 Y13 Y14 Z15 X16,0.0172444444444,0.0105666769402
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X12 X14,0.0287111111111,0.0167788713454
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X13 X15,0.0140444444444,0.0101919257853
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X15 Z16 Y17,0.178577777778,0.0216554229594
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X16 X17,0.0900888888889,0.0188502738038
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X2 X4,0.0206444444444,0.0141934994924
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X3 X5,0.0118444444444,0.00978963927002
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X4 Z6 Y7 Y9 Z10 X12,0.0165777777778,0.0131594795846
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X5 Z7 Y8 Y10 Z11 X13,0.0156888888889,0.0102799635244
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X6 X9,0.0232,0.0175332415539
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X7 X10,0.0199111111111,0.0128828893422
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X8 X11,0.0175555555556,0.0111077389519
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,X9 Y12 Z14,0.0678222222222,0.01547702124
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Y0 Z1 X2,0.0125777777778,0.00892666303269
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,1,Z3 Y5 X8,0.0175777777778,0.00983306383162
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,Logical X,0.0402888888889,0.0194291587427
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,Logical Y,0.0125777777778,0.0114305946029
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,Logical Z,0.0134222222222,0.0119523105169
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X0 X1,0.0143111111111,0.0111907643001
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X1 Z2 Y3 Y4 Z5 X7,0.0140888888889,0.0112848636743
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X10 Z12 Y13 Y14 Z15 X16,0.0162444444444,0.0148860121885
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X12 X14,0.0324666666667,0.0162859034549
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X13 X15,0.0140444444444,0.00927722599135
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X15 Z16 Y17,0.1794,0.0165122501837
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X16 X17,0.0883777777778,0.0191710856142
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X2 X4,0.0140666666667,0.0114166645692
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X3 X5,0.0147111111111,0.00944746852644
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X4 Z6 Y7 Y9 Z10 X12,0.0132444444444,0.0111825443247
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X5 Z7 Y8 Y10 Z11 X13,0.0147111111111,0.00871680164434
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X6 X9,0.0226,0.0147462314167
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X7 X10,0.0174222222222,0.0138328647846
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X8 X11,0.0161777777778,0.0120228815479
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,X9 Y12 Z14,0.0742666666667,0.0119803159119
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,Y0 Z1 X2,0.0164,0.0112996117656
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,5,Z3 Y5 X8,0.0167777777778,0.0130464344106
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,Logical X,0.0377555555556,0.0178099660708
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,Logical Y,0.0157777777778,0.0144798269854
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,Logical Z,0.0166888888889,0.0138602586137
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X0 X1,0.0210222222222,0.014102779089
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X1 Z2 Y3 Y4 Z5 X7,0.0124888888889,0.0106464367551
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X10 Z12 Y13 Y14 Z15 X16,0.0121111111111,0.0111142907328
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X12 X14,0.0318,0.0198987090207
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X13 X15,0.0142222222222,0.0100776043698
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X15 Z16 Y17,0.176,0.018030200293
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X16 X17,0.0893555555556,0.018298908816
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X2 X4,0.0151777777778,0.0100079406532
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X3 X5,0.0130666666667,0.00790673605831
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X4 Z6 Y7 Y9 Z10 X12,0.0153555555556,0.0144651605057
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X5 Z7 Y8 Y10 Z11 X13,0.0178444444444,0.0113349334007
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X6 X9,0.0214444444444,0.0173607946331
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X7 X10,0.0174222222222,0.0114921040137
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X8 X11,0.0147555555556,0.0144865992597
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,X9 Y12 Z14,0.0792666666667,0.016688583291
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,Y0 Z1 X2,0.0154444444444,0.0117118446556
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,10,Z3 Y5 X8,0.0162222222222,0.0140936477453
