g1_z,IZ,ZI,ZZ,ZX,ZY,XZ,YZ,round,operator,mean,std,mean_signed,std_signed
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical X,0.630666666667,0.0135510953029,0.629488888889,0.0136105473337
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical Y,0.0133333333333,0.0106234757753,-0.00364444444444,0.0173843046606
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Logical Z,0.0148,0.0101111069008,0.000111111111111,0.0183996362894
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X0 X1 X3,0.379555555556,0.0148198203549,0.379555555556,0.0148198203549
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X1 X2 X4,0.306266666667,0.0182755410946,0.306266666667,0.0182755410946
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X3 X5 X6 X8,0.349644444444,0.0135100170963,0.349644444444,0.0135100170963
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X4 X6 X7 X9,0.223555555556,0.0185392476574,0.223555555556,0.0185392476574
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X8 X10 X11,0.449044444444,0.0117361586637,0.449044444444,0.0117361586637
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,X9 X11 X12,0.255244444444,0.0181046200436,0.255244444444,0.0181046200436
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Z0 Z3 Z5,0.772266666667,0.0144769336945,0.772266666667,0.0144769336945
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Z1 Z3 Z4 Z6,0.785488888889,0.0125587457379,0.785488888889,0.0125587457379
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Z2 Z4 Z7,0.829,0.00846493782693,0.829,0.00846493782693
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Z5 Z8 Z10,0.781444444444,0.0144806207751,0.781444444444,0.0144806207751
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Z6 Z8 Z9 Z11,0.8024,0.0119982118719,0.8024,0.0119982118719
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,1,Z7 Z9 Z12,0.8444,0.00965393533399,0.8444,0.00965393533399
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Logical X,0.634755555556,0.015001132354,0.632088888889,0.0117427513578
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Logical Y,0.0141333333333,0.0107687642525,0.00462222222222,0.0142220306501
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Logical Z,0.0169777777778,0.0120098724821,0.00173333333333,0.0203664512659
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X0 X1 X3,0.377377777778,0.0131457299955,0.377377777778,0.0131457299955
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X1 X2 X4,0.312088888889,0.0200143498967,0.312088888889,0.0200143498967
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X3 X5 X6 X8,0.348844444444,0.0206632799104,0.348844444444,0.0206632799104
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X4 X6 X7 X9,0.223066666667,0.0162505290217,0.223066666667,0.0162505290217
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X8 X10 X11,0.449177777778,0.0161882444774,0.449177777778,0.0161882444774
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,X9 X11 X12,0.2538,0.0169571467997,0.2538,0.0169571467997
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Z0 Z3 Z5,0.764577777778,0.0124804623813,0.764577777778,0.0124804623813
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Z1 Z3 Z4 Z6,0.788622222222,0.0111773352136,0.788622222222,0.0111773352136
0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,0.0331131121483,5,Z2 Z4 Z7,0.829777777778,0.00849490869984,0.829777777778,0.00849490869984
