g1_x,g1_y,g1_z,IX,IY,IZ,XI,XX,XY,XZ,YI,YX,YY,YZ,ZI,ZX,ZY,ZZ,round,operator,mean,std,mean_signed,std_signed
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Logical X,0.0185111111111,0.0130318599671,0.00288888888889,0.0185442069593
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Logical Y,0.0155111111111,0.0109641468416,0.00462222222222,0.020797091849
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Logical Z,0.0138444444444,0.00975984946391,0.000422222222222,0.0166914604852
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X0 X1,0.0126666666667,0.0103427839616,0.0126666666667,0.0103427839616
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X1 Z2 Y3 Y4 Z5 X7,0.0139555555556,0.0133493390521,0.0139555555556,0.0133493390521
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X10 Z13 Y14 Y17 Z18 X22,0.0146888888889,0.0115383529484,0.0146888888889,0.0115383529484
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X100 Z107 Y108 Y114 Z115 X121,0.0181333333333,0.00986871677987,0.0181333333333,0.00986871677987
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X101 Z108 Y109 Y115 Z116 X122,0.0127777777778,0.0104093729254,0.0127777777778,0.0104093729254
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X102 Z109 Y110 Y116 Z117 X123,0.0173333333333,0.0130920700751,0.0173333333333,0.0130920700751
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X103 Z110 Y111 Y117 Z118 X124,0.0127777777778,0.00948979420879,0.0127777777778,0.00948979420879
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X104 Z111 Y112 Y118 Z119 X125,0.0150888888889,0.00800858415569,0.0150888888889,0.00800858415569
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X105 Z112 Y119,0.0150888888889,0.00975953540338,0.0150888888889,0.00975953540338
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X106 X113,0.0174666666667,0.0117462311556,0.0174666666667,0.0117462311556
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X107 X114,0.0147555555556,0.0108472265761,0.0147555555556,0.0108472265761
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X108 X115,0.013,0.00841044779925,0.013,0.00841044779925
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X109 X116,0.0130888888889,0.00821452471829,0.0130888888889,0.00821452471829
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,X11 Z14 Y15 Y18 Z19 X23,0.0123111111111,0.00773454872204,0.0123111111111,0.00773454872204
