g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical X,0.989977777778,0.00197674862371,0.988844444444,0.00305722350853
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Y,0.0148888888889,0.0100776043698,-0.00184444444444,0.0148697366382
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,Logical Z,0.0150666666667,0.0111974271812,0.00142222222222,0.0180766637594
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X0 X1,0.992844444444,0.00251239583316,0.992844444444,0.00251239583316
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.981644444444,0.00372928077802,0.981644444444,0.00372928077802
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.980266666667,0.0039249667495,0.980266666667,0.0039249667495
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.981155555556,0.00372187623485,0.981155555556,0.00372187623485
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X12 X16,0.991133333333,0.00210199686122,0.991133333333,0.00210199686122
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X13 X17,0.991622222222,0.00217744152537,0.991622222222,0.00217744152537
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X14 X18,0.992555555556,0.00188629526691,0.992555555556,0.00188629526691
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X15 X19,0.992644444444,0.00227249644712,0.992644444444,0.00227249644712
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X16 Z20 Y21 Y25 Z26 X31,0.978866666667,0.00303819870005,0.978866666667,0.00303819870005
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X17 Z21 Y22 Y26 Z27 X32,0.977555555556,0.00408842242883,0.977555555556,0.00408842242883
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X18 Z22 Y23 Y27 Z28 X33,0.979511111111,0.00335822126487,0.979511111111,0.00335822126487
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X19 Z23 Y24 Y28 Z29 X34,0.979533333333,0.00394657812886,0.979533333333,0.00394657812886
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X2 X4,0.992466666667,0.00168972554393,0.992466666667,0.00168972554393
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X20 X25,0.993133333333,0.00218072363117,0.993133333333,0.00218072363117
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X21 X26,0.992311111111,0.00224706421213,0.992311111111,0.00224706421213
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X22 X27,0.991688888889,0.00254150728098,0.991688888889,0.00254150728098
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X23 X28,0.991533333333,0.00192702100707,0.991533333333,0.00192702100707
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X24 X29,0.991866666667,0.00261091138064,0.991866666667,0.00261091138064
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X25 Z30 Y31 Y36 Z37 X43,0.9794,0.00303416055412,0.9794,0.00303416055412
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X26 Z31 Y32 Y37 Z38 X44,0.978955555556,0.00370019501747,0.978955555556,0.00370019501747
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X27 Z32 Y33 Y38 Z39 X45,0.979133333333,0.003228940018,0.979133333333,0.003228940018
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X28 Z33 Y34 Y39 Z40 X46,0.9794,0.00376045159104,0.9794,0.00376045159104
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X29 Z34 Y35 Y40 Z41 X47,0.980355555556,0.00369625816108,0.980355555556,0.00369625816108
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X3 X5,0.9924,0.0024043383522,0.9924,0.0024043383522
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X30 X36,0.989577777778,0.00220402511152,0.989577777778,0.00220402511152
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X31 X37,0.989844444444,0.00254120575558,0.989844444444,0.00254120575558
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X32 X38,0.989688888889,0.00265360787197,0.989688888889,0.00265360787197
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X33 X39,0.991911111111,0.00226743282071,0.991911111111,0.00226743282071
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X34 X40,0.992733333333,0.00211072793457,0.992733333333,0.00211072793457
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X35 X41,0.993266666667,0.00178842596519,0.993266666667,0.00178842596519
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X36 Z42 Y43 Y49 Z50 X56,0.980311111111,0.00318874136922,0.980311111111,0.00318874136922
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X37 Z43 Y44 Y50 Z51 X57,0.980644444444,0.00351671796371,0.980644444444,0.00351671796371
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X38 Z44 Y45 Y51 Z52 X58,0.979422222222,0.00451725795284,0.979422222222,0.00451725795284
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X39 Z45 Y46 Y52 Z53 X59,0.979822222222,0.00425592517627,0.979822222222,0.00425592517627
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X4 Z6 Y7 Y9 Z10 X13,0.981266666667,0.00305931151947,0.981266666667,0.00305931151947
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X40 Z46 Y47 Y53 Z54 X60,0.980888888889,0.00292607950193,0.980888888889,0.00292607950193
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X41 Z47 Y48 Y54 Z55 X61,0.980844444444,0.00383144214552,0.980844444444,0.00383144214552
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X42 X49,0.991733333333,0.00209798297587,0.991733333333,0.00209798297587
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X43 X50,0.992444444444,0.00226472759069,0.992444444444,0.00226472759069
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X44 X51,0.992422222222,0.00183188727366,0.992422222222,0.00183188727366
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X45 X52,0.991377777778,0.00215088564728,0.991377777778,0.00215088564728
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X46 X53,0.992666666667,0.00182783920753,0.992666666667,0.00182783920753
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X47 X54,0.991488888889,0.00200904722531,0.991488888889,0.00200904722531
9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,9.12010839356e-05,1,X48 X55,0.991488888889,0.00179981551488,0.991488888889,0.00179981551488
