g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical X,0.650355555556,0.0111825443247,0.650422222222,0.0130492533905
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical Y,0.0153777777778,0.0137173809072,0.00275555555556,0.016841595408
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,Logical Z,0.0168444444444,0.013302185841,0.00271111111111,0.0222420907348
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X0 X1,0.9038,0.00734721778603,0.9038,0.00734721778603
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X1 Z2 Y3 Y4 Z5 X7,0.792622222222,0.0116880701314,0.792622222222,0.0116880701314
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X10 Z13 Y14 Y17 Z18 X22,0.740666666667,0.0126551671939,0.740666666667,0.0126551671939
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X11 Z14 Y15 Y18 Z19 X23,0.729444444444,0.0101363627252,0.729444444444,0.0101363627252
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X12 X16,0.765333333333,0.0110782656291,0.765333333333,0.0110782656291
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X13 X17,0.787555555556,0.00925638780508,0.787555555556,0.00925638780508
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X14 X18,0.823888888889,0.0101710781209,0.823888888889,0.0101710781209
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X15 X19,0.8714,0.0083786812119,0.8714,0.0083786812119
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X16 Z20 Y21 Y25 Z26 X31,0.620933333333,0.0131802708709,0.620933333333,0.0131802708709
0.00758577575029,0.00758577575029,0.00758577575029,0.00758577575029,1,X17 Z21 Y22 Y26 Z27 X32,0.624622222222,0.0141236285628,0.624622222222,0.0141236285628
