g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical X,0.992377777778,0.0023856745728,0.992533333333,0.00218949074714
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Y,0.0149111111111,0.0126193712716,-0.00168888888889,0.0179678156998
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,Logical Z,0.0143333333333,0.0101524773792,0.00215555555556,0.0148170796481
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X0 X1,0.9936,0.00176470287732,0.9936,0.00176470287732
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X1 Z2 Y3 Y4 Z5 X7,0.983311111111,0.00229263911795,0.983311111111,0.00229263911795
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X10 Z13 Y14 Y17 Z18 X22,0.982044444444,0.00349683308649,0.982044444444,0.00349683308649
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X11 Z14 Y15 Y18 Z19 X23,0.981666666667,0.00345191378981,0.981666666667,0.00345191378981
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X12 X16,0.993866666667,0.00189696268623,0.993866666667,0.00189696268623
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X13 X17,0.993733333333,0.00169380208916,0.993733333333,0.00169380208916
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X14 X18,0.993777777778,0.0017536679313,0.993777777778,0.0017536679313
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X15 X19,0.994155555556,0.00214196052518,0.994155555556,0.00214196052518
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X16 Z20 Y21 Y25 Z26 X31,0.981644444444,0.0039565972196,0.981644444444,0.0039565972196
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X17 Z21 Y22 Y26 Z27 X32,0.981822222222,0.00327972213258,0.981822222222,0.00327972213258
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X18 Z22 Y23 Y27 Z28 X33,0.981577777778,0.00337438325097,0.981577777778,0.00337438325097
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X19 Z23 Y24 Y28 Z29 X34,0.981955555556,0.00352303131986,0.981955555556,0.00352303131986
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X2 X4,0.993466666667,0.00189696268623,0.993466666667,0.00189696268623
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X20 X25,0.993666666667,0.00238610280374,0.993666666667,0.00238610280374
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X21 X26,0.993822222222,0.00206361163394,0.993822222222,0.00206361163394
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X22 X27,0.993444444444,0.00144459179914,0.993444444444,0.00144459179914
4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,4.3651583224e-05,1,X23 X28,0.993377777778,0.00187692855267,0.993377777778,0.00187692855267
