g1_z,IZ,ZI,ZZ,round,operator,mean,std,mean_signed,std_signed
0.1,0.1,0.1,0.1,1,Logical X,0.0114444444444,0.00870827031637,0.00753333333333,0.0175618447438
0.1,0.1,0.1,0.1,1,Logical Y,0.0155777777778,0.0119712085427,-0.00295555555556,0.0167466433609
0.1,0.1,0.1,0.1,1,Logical Z,0.0158666666667,0.0113413088908,-0.00224444444444,0.0181551283264
0.1,0.1,0.1,0.1,1,X0 X1,0.246755555556,0.0190403751962,0.246755555556,0.0190403751962
0.1,0.1,0.1,0.1,1,X1 Z2 Y3 Y4 Z5 X7,0.0421333333333,0.0175332415539,0.0421333333333,0.0175332415539
0.1,0.1,0.1,0.1,1,X10 Z13 Y14 Y17 Z18 X22,0.0159333333333,0.0116597352151,0.0159333333333,0.0116597352151
0.1,0.1,0.1,0.1,1,X11 Z14 Y15 Y18 Z19 X23,0.0254222222222,0.015556825345,0.0254222222222,0.015556825345
0.1,0.1,0.1,0.1,1,X12 X16,0.0256444444444,0.0148543202517,0.0256444444444,0.0148543202517
0.1,0.1,0.1,0.1,1,X13 X17,0.0343777777778,0.0218988852449,0.0343777777778,0.0218988852449
0.1,0.1,0.1,0.1,1,X14 X18,0.0686,0.0203798036906,0.0686,0.0203798036906
0.1,0.1,0.1,0.1,1,X15 X19,0.148755555556,0.0173754866154,0.148755555556,0.0173754866154
0.1,0.1,0.1,0.1,1,X16 Z20 Y21 Y25 Z26 X31,0.0120666666667,0.0100486937067,0.0120666666667,0.0100486937067
0.1,0.1,0.1,0.1,1,X17 Z21 Y22 Y26 Z27 X32,0.0144444444444,0.00866990802929,0.0144444444444,0.00866990802929
0.1,0.1,0.1,0.1,1,X18 Z22 Y23 Y27 Z28 X33,0.0138888888889,0.0103221420055,0.0138888888889,0.0103221420055
0.1,0.1,0.1,0.1,1,X19 Z23 Y24 Y28 Z29 X34,0.0117111111111,0.00849373595345,0.0117111111111,0.00849373595345
0.1,0.1,0.1,0.1,1,X2 X4,0.0841777777778,0.0195049327356,0.0841777777778,0.0195049327356
0.1,0.1,0.1,0.1,1,X20 X25,0.186111111111,0.0163806102865,0.186111111111,0.0163806102865
0.1,0.1,0.1,0.1,1,X21 X26,0.0843777777778,0.0201463483345,0.0843777777778,0.0201463483345
0.1,0.1,0.1,0.1,1,X22 X27,0.0463111111111,0.0154411336345,0.0463111111111,0.0154411336345
0.1,0.1,0.1,0.1,1,X23 X28,0.0250444444444,0.0142927072831,0.0250444444444,0.0142927072831
0.1,0.1,0.1,0.1,1,X24 X29,0.0188222222222,0.0146213336324,0.0188222222222,0.0146213336324
0.1,0.1,0.1,0.1,1,X25 Z30 Y31 Y36 Z37 X43,0.0116666666667,0.00830593196138,0.0116666666667,0.00830593196138
0.1,0.1,0.1,0.1,1,X26 Z31 Y32 Y37 Z38 X44,0.0150444444444,0.00701543636432,0.0150444444444,0.00701543636432
0.1,0.1,0.1,0.1,1,X27 Z32 Y33 Y38 Z39 X45,0.0132666666667,0.0094221553529,0.0132666666667,0.0094221553529
0.1,0.1,0.1,0.1,1,X28 Z33 Y34 Y39 Z40 X46,0.0133777777778,0.00796146530215,0.0133777777778,0.00796146530215
0.1,0.1,0.1,0.1,1,X29 Z34 Y35 Y40 Z41 X47,0.0142666666667,0.0111727638184,0.0142666666667,0.0111727638184
0.1,0.1,0.1,0.1,1,X3 X5,0.148733333333,0.0153701207876,0.148733333333,0.0153701207876
0.1,0.1,0.1,0.1,1,X30 X36,0.0126888888889,0.0082628900037,0.0126888888889,0.0082628900037
0.1,0.1,0.1,0.1,1,X31 X37,0.0140222222222,0.00994002448918,0.0140222222222,0.00994002448918
0.1,0.1,0.1,0.1,1,X32 X38,0.0144222222222,0.0120681123581,0.0144222222222,0.0120681123581
0.1,0.1,0.1,0.1,1,X33 X39,0.0378,0.0188993299968,0.0378,0.0188993299968
0.1,0.1,0.1,0.1,1,X34 X40,0.0726,0.0203180458831,0.0726,0.0203180458831
0.1,0.1,0.1,0.1,1,X35 X41,0.150088888889,0.0182706207092,0.150088888889,0.0182706207092
0.1,0.1,0.1,0.1,1,X36 Z42 Y43 Y49 Z50 X56,0.0219111111111,0.0134258095736,0.0219111111111,0.0134258095736
0.1,0.1,0.1,0.1,1,X37 Z43 Y44 Y50 Z51 X57,0.0234888888889,0.0115810432147,0.0234888888889,0.0115810432147
0.1,0.1,0.1,0.1,1,X38 Z44 Y45 Y51 Z52 X58,0.0179111111111,0.0137227426337,0.0179111111111,0.0137227426337
0.1,0.1,0.1,0.1,1,X39 Z45 Y46 Y52 Z53 X59,0.0119333333333,0.00823477347915,0.0119333333333,0.00823477347915
0.1,0.1,0.1,0.1,1,X4 Z6 Y7 Y9 Z10 X13,0.0194888888889,0.0144324913702,0.0194888888889,0.0144324913702
0.1,0.1,0.1,0.1,1,X40 Z46 Y47 Y53 Z54 X60,0.0444222222222,0.0190980397248,0.0444222222222,0.0190980397248
0.1,0.1,0.1,0.1,1,X41 Z47 Y48 Y54 Z55 X61,0.0181555555556,0.0131710623634,0.0181555555556,0.0131710623634
0.1,0.1,0.1,0.1,1,X42 X49,0.0328222222222,0.0167749889844,0.0328222222222,0.0167749889844
0.1,0.1,0.1,0.1,1,X43 X50,0.0486666666667,0.0178962527382,0.0486666666667,0.0178962527382
0.1,0.1,0.1,0.1,1,X44 X51,0.0919777777778,0.0184324246483,0.0919777777778,0.0184324246483
0.1,0.1,0.1,0.1,1,X45 X52,0.0315555555556,0.014015135041,0.0315555555556,0.014015135041
0.1,0.1,0.1,0.1,1,X46 X53,0.1074,0.0158685693827,0.1074,0.0158685693827
0.1,0.1,0.1,0.1,1,X47 X54,0.0388222222222,0.0236654092807,0.0388222222222,0.0236654092807
0.1,0.1,0.1,0.1,1,X48 X55,0.0351333333333,0.0227309096359,0.0351333333333,0.0227309096359
0.1,0.1,0.1,0.1,1,X49 Y56 Z62,0.231044444444,0.0177134996971,0.231044444444,0.0177134996971
0.1,0.1,0.1,0.1,1,X5 Z7 Y8 Y10 Z11 X14,0.0205777777778,0.0153385631594,0.0205777777778,0.0153385631594
0.1,0.1,0.1,0.1,1,X50 Z56 Y57 Y62 Z63 X68,0.0141777777778,0.0107595572176,0.0141777777778,0.0107595572176
0.1,0.1,0.1,0.1,1,X51 Z57 Y58 Y63 Z64 X69,0.0131777777778,0.0125770371957,0.0131777777778,0.0125770371957
0.1,0.1,0.1,0.1,1,X52 Z58 Y59 Y64 Z65 X70,0.0141777777778,0.00928878256186,0.0141777777778,0.00928878256186
0.1,0.1,0.1,0.1,1,X53 Z59 Y60 Y65 Z66 X71,0.0445777777778,0.0196222825355,0.0445777777778,0.0196222825355
0.1,0.1,0.1,0.1,1,X54 Z60 Y61 Y66 Z67 X72,0.0131777777778,0.00968101722487,0.0131777777778,0.00968101722487
0.1,0.1,0.1,0.1,1,X56 X62,0.151533333333,0.0204434740733,0.151533333333,0.0204434740733
0.1,0.1,0.1,0.1,1,X57 X63,0.0656222222222,0.0138028630861,0.0656222222222,0.0138028630861
0.1,0.1,0.1,0.1,1,X58 X64,0.0398,0.0183571631962,0.0398,0.0183571631962
0.1,0.1,0.1,0.1,1,X59 X65,0.0321555555556,0.0185039569825,0.0321555555556,0.0185039569825
0.1,0.1,0.1,0.1,1,X6 X9,0.190577777778,0.0168461447397,0.190577777778,0.0168461447397
0.1,0.1,0.1,0.1,1,X60 X66,0.0259111111111,0.0161541741835,0.0259111111111,0.0161541741835
0.1,0.1,0.1,0.1,1,X61 X67,0.0220222222222,0.0142731785905,0.0220222222222,0.0142731785905
0.1,0.1,0.1,0.1,1,X63 Z68 Y69 Y73 Z74 X78,0.0156666666667,0.0149520305775,0.0156666666667,0.0149520305775
0.1,0.1,0.1,0.1,1,X64 Z69 Y70 Y74 Z75 X79,0.0178222222222,0.0112593029508,0.0178222222222,0.0112593029508
0.1,0.1,0.1,0.1,1,X65 Z70 Y71 Y75 Z76 X80,0.0189777777778,0.0128995331922,0.0189777777778,0.0128995331922
0.1,0.1,0.1,0.1,1,X66 Z71 Y72 Y76 Z77 X81,0.0126666666667,0.0106378922235,0.0126666666667,0.0106378922235
0.1,0.1,0.1,0.1,1,X67 Z72 Y77,0.0237777777778,0.0156065938843,0.0237777777778,0.0156065938843
0.1,0.1,0.1,0.1,1,X68 X73,0.0224444444444,0.0148549392777,0.0224444444444,0.0148549392777
0.1,0.1,0.1,0.1,1,X69 X74,0.0235777777778,0.0171211444933,0.0235777777778,0.0171211444933
0.1,0.1,0.1,0.1,1,X7 X10,0.0815333333333,0.0252188277291,0.0815333333333,0.0252188277291
0.1,0.1,0.1,0.1,1,X70 X75,0.0506888888889,0.0184049662907,0.0506888888889,0.0184049662907
0.1,0.1,0.1,0.1,1,X71 X76,0.102644444444,0.0189279604918,0.102644444444,0.0189279604918
0.1,0.1,0.1,0.1,1,X72 X77,0.182066666667,0.0173601472529,0.182066666667,0.0173601472529
0.1,0.1,0.1,0.1,1,X73 Y78 Z82,0.267933333333,0.0122281629589,0.267933333333,0.0122281629589
0.1,0.1,0.1,0.1,1,X74 Z78 Y79 Y82 Z83 X86,0.0151555555556,0.0102921810643,0.0151555555556,0.0102921810643
0.1,0.1,0.1,0.1,1,X75 Z79 Y80 Y83 Z84 X87,0.0156444444444,0.0104792929675,0.0156444444444,0.0104792929675
0.1,0.1,0.1,0.1,1,X76 Z80 Y81 Y84 Z85 X88,0.0146222222222,0.00988506103537,0.0146222222222,0.00988506103537
0.1,0.1,0.1,0.1,1,X78 X82,0.146888888889,0.0197628339083,0.146888888889,0.0197628339083
0.1,0.1,0.1,0.1,1,X79 X83,0.0663777777778,0.0145888041189,0.0663777777778,0.0145888041189
0.1,0.1,0.1,0.1,1,X8 X11,0.0693777777778,0.0152495796898,0.0693777777778,0.0152495796898
0.1,0.1,0.1,0.1,1,X80 X84,0.0319555555556,0.0181064822611,0.0319555555556,0.0181064822611
